Stopping power dEdx from Ionisation for kaon- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.346737	33.0361
0.348739	32.9257
0.350752	32.8158
0.352777	32.7065
0.354813	32.5978
0.356862	32.4895
0.358922	32.3818
0.360994	32.2746
0.363078	32.168
0.365174	32.0619
0.367282	31.9564
0.369403	31.8508
0.371535	31.7448
0.37368	31.6378
0.375837	31.5314
0.378007	31.4245
0.380189	31.3175
0.382384	31.2104
0.384592	31.1013
0.386812	30.9928
0.389045	30.8847
0.391291	30.7772
0.39355	30.6702
0.395822	30.5638
0.398107	30.4574
0.400405	30.3511
0.402717	30.2454
0.405042	30.1401
0.40738	30.0355
0.409732	29.9313
0.412098	29.8277
0.414477	29.7244
0.416869	29.6217
0.419276	29.5188
0.421697	29.4159
0.424131	29.3135
0.42658	29.2116
0.429042	29.1102
0.431519	29.0094
0.43401	28.9091
0.436516	28.8093
0.439036	28.71
0.44157	28.6101
0.44412	28.5097
0.446684	28.4096
0.449262	28.31
0.451856	28.211
0.454465	28.1121
0.457088	28.0134
0.459727	27.9139
0.462381	27.8131
0.46505	27.7126
0.467735	27.6114
0.470435	27.5107
0.473151	27.4107
0.475883	27.3113
0.47863	27.2124
0.481393	27.114
0.484172	27.0161
0.486968	26.9187
0.489779	26.8218
0.492606	26.7254
0.49545	26.6295
0.49831	26.5341
0.501187	26.4391
0.504081	26.3441
0.506991	26.2491
0.509918	26.1546
0.512861	26.0601
0.515822	25.9659
0.5188	25.8717
0.521795	25.778
0.524807	25.6847
0.527837	25.5919
0.530884	25.4995
0.533949	25.4076
0.537032	25.3147
0.540132	25.2216
0.54325	25.1289
0.546387	25.0367
0.549541	24.945
0.552713	24.8538
0.555904	24.763
0.559114	24.672
0.562341	24.5807
0.565588	24.49
0.568853	24.3985
0.572137	24.3072
0.57544	24.2164
0.578762	24.126
0.582103	24.0362
0.585464	23.9468
0.588844	23.8577
0.592243	23.7687
0.595662	23.68
0.599101	23.5918
0.60256	23.504
0.606038	23.4167
0.609537	23.3298
0.613056	23.2428
0.616595	23.1552
0.620155	23.068
0.623735	22.9813
0.627336	22.8951
0.630957	22.8086
0.6346	22.7224
0.638263	22.6365
0.641948	22.5512
0.645654	22.4662
0.649382	22.3818
0.653131	22.297
0.656901	22.2124
0.660693	22.1282
0.664508	22.0444
0.668344	21.9607
0.672202	21.8775
0.676083	21.7948
0.679986	21.7124
0.683912	21.6301
0.68786	21.548
0.691831	21.4653
0.695825	21.3828
0.699842	21.3008
0.703882	21.2192
0.707946	21.1379
0.712033	21.0568
0.716143	20.9762
0.720278	20.896
0.724436	20.8162
0.728618	20.7369
0.732825	20.658
0.737055	20.5794
0.74131	20.501
0.74559	20.4225
0.749894	20.3441
0.754223	20.266
0.758578	20.1884
0.762957	20.1111
0.767361	20.0336
0.771792	19.9557
0.776247	19.8783
0.780728	19.8013
0.785236	19.7248
0.789769	19.6476
0.794328	19.5707
0.798914	19.4939
0.803526	19.4173
0.808165	19.3412
0.812831	19.2655
0.817523	19.1903
0.822243	19.1153
0.82699	19.0405
0.831764	18.9661
0.836566	18.8922
0.841395	18.818
0.846253	18.7441
0.851138	18.6707
0.856052	18.5977
0.860994	18.525
0.865964	18.4527
0.870964	18.3808
0.875992	18.3093
0.881049	18.2382
0.886135	18.1674
0.891251	18.0967
0.896396	18.0263
