Stopping power dEdx from Ionisation for B11[0.0] Z = 5 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
1.01742	889.359
1.02329	890.44
1.0292	891.516
1.03514	892.585
1.04112	893.648
1.04713	894.706
1.05317	895.757
1.05925	896.802
1.06537	897.841
1.07152	898.874
1.07771	899.902
1.08393	900.924
1.09018	901.94
1.09648	902.951
1.10281	903.958
1.10917	904.96
1.11558	905.957
1.12202	906.948
1.1285	907.934
1.13501	908.914
1.14156	909.889
1.14815	910.857
1.15478	911.82
1.16145	912.777
1.16815	913.728
1.1749	914.673
1.18168	915.612
1.1885	916.545
1.19536	917.471
1.20226	918.392
1.20921	919.306
1.21619	920.214
1.22321	921.115
1.23027	922.01
1.23737	922.898
1.24451	923.78
1.2517	924.656
1.25893	925.525
1.26619	926.387
1.2735	927.243
1.28086	928.092
1.28825	928.934
1.29569	929.77
1.30317	930.598
1.31069	931.421
1.31826	932.236
1.32587	933.044
1.33352	933.846
1.34122	934.641
1.34896	935.429
1.35675	936.21
1.36458	936.985
1.37246	937.752
1.38038	938.513
1.38835	939.267
1.39637	940.014
1.40443	940.755
1.41254	941.488
1.42069	942.216
1.42889	942.936
1.43714	943.65
1.44544	944.357
1.45378	945.058
1.46218	945.752
1.47062	946.439
1.47911	947.121
1.48765	947.796
1.49624	948.465
1.50487	949.127
1.51356	949.784
1.5223	950.435
1.53109	951.08
1.53993	951.719
1.54882	952.352
1.55776	952.98
1.56675	953.602
1.5758	954.22
1.58489	954.832
1.59404	955.439
1.60325	956.041
1.6125	956.638
1.62181	957.231
1.63117	957.82
1.64059	958.404
1.65006	958.984
1.65959	959.535
1.66917	960.083
1.6788	960.626
1.6885	961.164
1.69824	961.699
1.70805	962.23
1.71791	962.756
1.72783	963.278
1.7378	963.796
1.74783	964.309
1.75792	964.817
1.76807	965.321
1.77828	965.821
1.78855	966.315
1.79887	966.805
1.80926	967.291
1.8197	967.771
1.83021	968.246
1.84077	968.717
1.8514	969.182
1.86209	969.642
1.87284	970.097
1.88365	970.547
1.89452	970.992
1.90546	971.431
1.91646	971.865
1.92752	972.294
1.93865	972.717
1.94984	973.135
1.9611	973.547
1.97242	973.953
1.98381	974.354
1.99526	974.749
2.00678	975.138
2.01837	975.521
2.03002	975.899
2.04174	976.27
2.05353	976.636
2.06538	976.995
2.0773	977.349
2.0893	977.696
2.10136	978.038
2.11349	978.373
2.12569	978.702
2.13796	979.024
2.1503	979.341
2.16272	979.651
2.1752	979.955
2.18776	980.252
2.20039	980.543
2.21309	980.832
2.22587	981.115
2.23872	981.391
2.25165	981.66
2.26464	981.923
2.27772	982.179
2.29087	982.429
2.30409	982.672
2.31739	982.908
2.33077	983.138
2.34423	983.361
2.35776	983.577
2.37137	983.787
2.38506	983.99
2.39883	984.186
2.41268	984.375
2.42661	984.557
2.44062	984.733
2.45471	984.902
2.46888	985.064
2.48313	985.219
2.49747	985.368
2.51189	985.509
2.52639	985.644
2.54097	985.772
2.55564	985.894
2.5704	986.008
2.58523	986.116
2.60016	986.217
2.61517	986.312
2.63027	986.4
2.64545	986.481
2.66073	986.556
2.67609	986.624
2.69153	986.686
2.70707	986.741
2.7227	986.79
2.73842	986.833
2.75423	986.869
2.77013	986.9
2.78612	986.924
2.80221	986.942
