Stopping power dEdx from Ionisation for triton Z = 1 in G4_Si, process name: hIoni
E [MeV]	dEdx [MeV/mm]
1.16145	67.5737
1.16815	67.3924
1.1749	67.2115
1.18168	67.0308
1.1885	66.8503
1.19536	66.6702
1.20226	66.4902
1.20921	66.3105
1.21619	66.1311
1.22321	65.9519
1.23027	65.773
1.23737	65.5943
1.24451	65.4159
1.2517	65.2378
1.25893	65.0599
1.26619	64.8822
1.2735	64.7047
1.28086	64.5274
1.28825	64.3504
1.29569	64.1735
1.30317	63.9968
1.31069	63.8202
1.31826	63.6438
1.32587	63.4675
1.33352	63.2914
1.34122	63.1153
1.34896	62.9393
1.35675	62.7634
1.36458	62.5876
1.37246	62.412
1.38038	62.2365
1.38835	62.0613
1.39637	61.8863
1.40443	61.7116
1.41254	61.5373
1.42069	61.3634
1.42889	61.1899
1.43714	61.0169
1.44544	60.8444
1.45378	60.6725
1.46218	60.5012
1.47062	60.3306
1.47911	60.1607
1.48765	59.9915
1.49624	59.8232
1.50487	59.6558
1.51356	59.4892
1.5223	59.3235
1.53109	59.1586
1.53993	58.9945
1.54882	58.8311
1.55776	58.6684
1.56675	58.5065
1.5758	58.3451
1.58489	58.1844
1.59404	58.0243
1.60325	57.8647
1.6125	57.7056
1.62181	57.547
1.63117	57.3887
1.64059	57.2308
1.65006	57.0732
1.65959	56.9159
1.66917	56.7589
1.6788	56.6021
1.6885	56.4456
1.69824	56.2893
1.70805	56.1333
1.71791	55.9775
1.72783	55.822
1.7378	55.6666
1.74783	55.5115
1.75792	55.3566
1.76807	55.202
1.77828	55.0474
1.78855	54.8931
1.79887	54.739
1.80926	54.585
1.8197	54.4311
1.83021	54.2773
1.84077	54.1236
1.8514	53.9698
1.86209	53.8161
1.87284	53.6623
1.88365	53.5084
1.89452	53.3543
1.90546	53.2
1.91646	53.0456
1.92752	52.8908
1.93865	52.7357
1.94984	52.5802
1.9611	52.4243
1.97242	52.268
1.98381	52.1113
1.99526	51.9544
2.00678	51.7971
2.01837	51.6396
2.03002	51.4818
2.04174	51.3238
2.05353	51.1657
2.06538	51.0074
2.0773	50.849
2.0893	50.6906
2.10136	50.5321
