Stopping power dEdx from Ionisation for Mg24[0.0] Z = 12 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.384592	453.647
0.386812	454.955
0.389045	456.266
0.391291	457.581
0.39355	458.9
0.395822	460.223
0.398107	461.549
0.400405	462.88
0.402717	464.214
0.405042	465.552
0.40738	466.894
0.409732	468.24
0.412098	469.589
0.414477	470.943
0.416869	472.3
0.419276	473.662
0.421697	475.027
0.424131	476.396
0.42658	477.769
0.429042	479.146
0.431519	480.527
0.43401	481.912
0.436516	483.301
0.439036	484.694
0.44157	486.092
0.44412	487.493
0.446684	488.898
0.449262	490.307
0.451856	491.72
0.454465	493.138
0.457088	494.559
0.459727	495.984
0.462381	497.414
0.46505	498.848
0.467735	500.286
0.470435	501.728
0.473151	503.174
0.475883	504.624
0.47863	506.079
0.481393	507.537
0.484172	509
0.486968	510.467
0.489779	511.939
0.492606	513.414
0.49545	514.894
0.49831	516.378
0.501187	517.867
0.504081	519.36
0.506991	520.857
0.509918	522.358
0.512861	523.863
0.515822	525.373
0.5188	526.888
0.521795	528.406
0.524807	529.929
0.527837	531.457
0.530884	532.989
0.533949	534.525
0.537032	536.066
0.540132	537.611
0.54325	539.161
0.546387	540.715
0.549541	542.273
0.552713	543.836
0.555904	545.404
0.559114	546.976
0.562341	548.552
0.565588	550.133
0.568853	551.719
0.572137	553.309
0.57544	554.904
0.578762	556.504
0.582103	558.108
0.585464	559.716
0.588844	561.33
0.592243	562.948
0.595662	564.57
0.599101	566.198
0.60256	567.989
0.606038	569.846
0.609537	571.714
0.613056	573.591
0.616595	575.479
0.620155	577.377
0.623735	579.286
0.627336	581.205
0.630957	583.134
0.6346	585.074
0.638263	587.024
0.641948	588.985
0.645654	590.957
0.649382	592.939
0.653131	594.932
0.656901	596.935
0.660693	598.949
0.664508	600.974
0.668344	603.01
0.672202	605.057
0.676083	607.114
0.679986	609.183
0.683912	611.262
0.68786	613.352
0.691831	615.453
0.695825	617.566
0.699842	619.689
0.703882	621.823
0.707946	623.969
0.712033	626.125
0.716143	628.293
0.720278	630.467
0.724436	632.587
0.728618	634.718
0.732825	636.86
0.737055	639.013
0.74131	641.176
0.74559	643.351
0.749894	645.536
0.754223	647.733
0.758578	649.94
0.762957	652.158
0.767361	654.387
0.771792	656.628
0.776247	658.879
0.780728	661.141
0.785236	663.414
0.789769	665.699
0.794328	667.994
0.798914	670.3
0.803526	672.618
0.808165	674.946
0.812831	677.286
0.817523	679.637
0.822243	681.998
0.82699	684.371
0.831764	686.755
0.836566	689.15
0.841395	691.556
0.846253	693.973
0.851138	696.401
0.856052	698.84
0.860994	701.29
0.865964	703.751
0.870964	706.223
0.875992	708.706
0.881049	711.2
0.886135	713.705
0.891251	716.221
0.896396	718.747
0.901571	721.285
0.906776	723.833
0.912011	726.393
0.917276	728.963
0.922571	731.543
0.927897	734.135
0.933254	736.737
0.938642	739.35
0.944061	741.973
0.949511	744.607
0.954993	747.251
0.960506	749.904
0.966051	752.55
0.971628	755.207
0.977237	757.874
0.982879	760.551
0.988553	763.239
0.99426	765.937
1	768.645
1.00577	771.364
1.01158	774.093
1.01742	776.833
1.02329	779.583
1.0292	782.343
1.03514	785.113
1.04112	787.895
1.04713	790.686
1.05317	793.488
1.05925	796.3
1.06537	799.123
1.07152	801.956
1.07771	804.8
1.08393	807.654
1.09018	810.519
1.09648	813.394
1.10281	816.279
1.10917	819.175
1.11558	822.082
1.12202	824.999
1.1285	827.926
1.13501	830.864
1.14156	833.813
1.14815	836.772
1.15478	839.741
1.16145	842.721
1.16815	845.712
1.1749	848.713
1.18168	851.724
1.1885	854.746
1.19536	857.778
1.20226	860.821
1.20921	863.873
1.21619	866.936
1.22321	870.01
1.23027	873.094
1.23737	876.188
1.24451	879.292
1.2517	882.407
1.25893	885.532
1.26619	888.668
1.2735	891.814
1.28086	894.97
1.28825	898.136
1.29569	901.313
1.30317	904.5
1.31069	907.696
1.31826	910.903
1.32587	914.12
1.33352	917.347
1.34122	920.584
1.34896	923.831
1.35675	927.088
1.36458	930.355
1.37246	933.632
1.38038	936.918
1.38835	940.214
1.39637	943.52
1.40443	946.836
1.41254	950.161
1.42069	953.496
1.42889	956.84
1.43714	960.194
1.44544	963.557
1.45378	966.929
1.46218	970.311
1.47062	973.702
1.47911	977.102
1.48765	980.512
1.49624	983.931
1.50487	987.358
1.51356	990.795
1.5223	994.242
1.53109	997.697
1.53993	1001.16
1.54882	1004.63
1.55776	1008.12
1.56675	1011.61
1.5758	1015.11
1.58489	1018.62
1.59404	1022.13
1.60325	1025.66
1.6125	1029.19
1.62181	1032.74
1.63117	1036.29
1.64059	1039.85
1.65006	1043.42
1.65959	1046.99
1.66917	1050.58
1.6788	1054.17
1.6885	1057.78
1.69824	1061.39
1.70805	1065
1.71791	1068.63
1.72783	1072.27
1.7378	1075.91
1.74783	1079.56
1.75792	1083.22
1.76807	1086.88
1.77828	1090.56
1.78855	1094.24
1.79887	1097.93
1.80926	1101.63
1.8197	1105.33
1.83021	1109.04
1.84077	1112.76
1.8514	1116.49
1.86209	1120.22
1.87284	1123.97
1.88365	1127.71
1.89452	1131.47
1.90546	1135.23
1.91646	1139
1.92752	1142.78
1.93865	1146.56
1.94984	1150.35
1.9611	1154.15
1.97242	1157.95
1.98381	1161.76
1.99526	1165.58
2.00678	1169.4
2.01837	1173.23
2.03002	1177.07
2.04174	1180.91
2.05353	1184.75
